Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.206488132476807,33580000
2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.1747612953186035,34014400
2016-02-12,6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.279707908630371,34081600
2016-02-16,6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.587224960327148,48535200
2016-02-17,6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.750747203826904,77146800
2016-02-18,7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.331615447998047,106866000
2016-02-19,7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.429237365722656,52562800
2016-02-22,7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.692825794219971,44966800
2016-02-23,7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.712348937988281,36938000
2016-02-24,7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.7660441398620605,33685200
2016-02-25,7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.783128261566162,34961600
2016-02-26,8.010000228881836,8.029999732971191,7.840000152587891,7.920000076293945,7.731873512268066,36196400
2016-02-29,7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.681660175323486,32334400
2016-03-01,7.860000133514404,8.1875,7.847499847412109,8.1875,8.02214241027832,34870000
2016-03-02,8.142499923706055,8.265000343322754,8.1274995803833,8.234999656677246,8.068680763244629,23381200
2016-03-03,8.225000381469727,8.260000228881836,8.052499771118164,8.162500381469727,7.997646331787109,30200400
2016-03-04,8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.973151206970215,17530400
2016-03-07,8.092499732971191,8.147500038146973,7.980000019073486,8.085000038146973,7.921710968017578,23996800
2016-03-08,8.0024995803833,8.050000190734863,7.912499904632568,7.9375,7.777189254760742,27494000
2016-03-09,8.007499694824219,8.020000457763672,7.829999923706055,7.932499885559082,7.77229118347168,22278800
2016-03-10,7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,7.760042667388916,28608400
2016-03-11,8.037500381469727,8.057499885559082,7.942500114440918,8.055000305175781,7.892317295074463,27740000
2016-03-14,8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.911911964416504,19031200
2016-03-15,8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.872721195220947,22621600
2016-03-16,7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.107876777648926,36364400
2016-03-17,8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.039288520812988,35368000
2016-03-18,8.302499771118164,8.5625,8.25,8.452500343322754,8.281789779663086,54551200
2016-03-21,8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.30628490447998,33778000
2016-03-22,8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.291586875915527,24201200
2016-03-23,8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.4336576461792,42900800
2016-03-24,8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.445905685424805,24495600
2016-03-28,8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.53164005279541,26538800
2016-03-29,8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.668810844421387,26181200
2016-03-30,8.880000114440918,9.0625,8.875,8.9399995803833,8.759442329406738,37670000
2016-03-31,8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.72760009765625,37988400
2016-04-01,8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469727,8.854974746704102,34829200
2016-04-04,9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.769240379333496,39394000
2016-04-05,8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.756990432739258,33956800
2016-04-06,8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.769240379333496,45337600
2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.678609848022461,37810400
2016-04-08,8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.734950065612793,25593600
2016-04-11,8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.788837432861328,38752400
2016-04-12,9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.779036521911621,29276400
2016-04-13,9.0,9.1875,9.0,9.1850004196167,8.999493598937988,35071600
2016-04-14,9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.023987770080566,41656400
2016-04-15,9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.095026969909668,43697200
2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.055835723876953,30732000
2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.894168853759766,30915200
2016-04-20,9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.928461074829102,20017200
2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.918661117553711,17828000
2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.884368896484375,22354000
2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.928461074829102,19197200
2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.935808181762695,21453600
2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.139118194580078,35239600
2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.867220878601074,38122400
2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.703103065490723,32190400
2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.818230628967285,25607600
2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.712903022766113,22402400
2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.514488220214844,52576400
2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.565932273864746,24688400
2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.654112815856934,18324000
2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.641865730285645,33333600
2016-05-10,8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.808433532714844,26967600
2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.832927703857422,32817600
2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.712903022766113,67054000
2016-05-13,9.797499656677246,10.25,9.75,10.244999885559082,10.038084983825684,211025600
2016-05-16,10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.334477424621582,97303200
2016-05-17,10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.356522560119629,62839200
2016-05-18,10.5,10.962499618530273,10.5,10.84000015258789,10.621068954467773,54107200
2016-05-19,10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.667608261108398,39888000
2016-05-20,10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.858673095703125,39108400
2016-05-23,11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.87582015991211,41363600
2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.139823913574219,41578800
2016-05-25,11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.093161582946777,45807600
2016-05-26,11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.21104621887207,30996400
2016-05-27,11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.272444725036621,27741600
2016-05-31,11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.473824501037598,41252400
2016-06-01,11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.495927810668945,38713200
2016-06-02,11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.5769681930542,32920800
2016-06-03,11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.41488265991211,46107600
2016-06-06,11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.355941772460938,32251200
2016-06-07,11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.378043174743652,19340000
2016-06-08,11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.341205596923828,23461600
2016-06-09,11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.63591194152832,47216800
2016-06-10,11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.346114158630371,40002400
2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.491012573242188,47558800
2016-06-14,11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.513116836547852,29834400
2016-06-15,11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.631000518798828,30103600
2016-06-16,11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.677655220031738,24645600
2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.473824501037598,47100000
2016-06-20,11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.680116653442383,29376800
2016-06-21,11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.608896255493164,21250800
2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.599069595336914,20262000
2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.9085111618042,29788000
2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.230690956115723,101768400
2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.110356330871582,44908800
2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.272444725036621,38192000
2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.456632614135742,31893200
2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.5450439453125,43094000
2016-07-01,11.6875,11.84000015258789,11.625,11.664999961853027,11.459087371826172,21848800
2016-07-05,11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.6285400390625,37108400
2016-07-06,11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.702219009399414,27310400
2016-07-07,11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.00674819946289,39540000
2016-07-08,12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.48809814453125,48193200
2016-07-11,12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.775434494018555,44877600
2016-07-12,13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.96699047088623,43676000
2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.962077140808105,32460400
2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.094695091247559,31689200
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.942437171936035,42861600
2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.00874137878418,25299200
2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.143814086914062,38265200
2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.31572151184082,29646000
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.070137023925781,36130800
2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.426239013671875,31576800
2016-07-25,13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.674281120300293,31252800
2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.907588958740234,51450800
2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.767603874206543,44667600
2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.797076225280762,22191600
2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.023011207580566,40958800
2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.932147979736328,30112000
2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,13.762690544128418,28274800
2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.799531936645508,29982800
2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.05494213104248,27271200
2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.293159484863281,37158800
2016-08-08,14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.425777435302734,30506400
2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.462614059448242,37234400
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.369294166564941,37574000
2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.661540031433105,68106400
2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.48180103302002,142574400
2016-08-15,15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.467066764831543,57330400
2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.373740196228027,28765200
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.0176420211792,59521200
2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.25094985961914,33168400
2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.290244102478027,29156000
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.354095458984375,24474800
2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.47834587097168,33976400
2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.239688873291016,29844800
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.138813018798828,40603200
2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.261829376220703,30002400
2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.251991271972656,27465200
2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.16341495513916,28554400
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.092061042785645,38854400
2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.537396430969238,42849200
